position,CM
minutes,102.0
passes_completed,28.0
passes,40.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,11.0
passes_short,17.0
passes_completed_medium,13.0
passes_medium,17.0
passes_completed_long,4.0
passes_long,4.0
passes_total_distance,573.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,7.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,2.0
carry_progressive_distance,108.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,1.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,2.0
pressures,26.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
