position,AM
minutes,578.0
passes_completed,221.0
passes,278.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,119.0
passes_short,134.0
passes_completed_medium,70.0
passes_medium,86.0
passes_completed_long,28.0
passes_long,45.0
passes_total_distance,3829.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,48.0
passes_switches,14.0
crosses,7.0
corner_kicks,7.0
passes_intercepted,5.0
passes_blocked,12.0
dispossessed,11.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,9.0
sca,30.0
gca,2.0
xg,4.0
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,10.0
progressive_passes,22.0
carry_progressive_distance,1332.0
assisted_shots,11.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,3.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,85.0
pressure_regains,19.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
