position,LM,DM,CM
minutes,90
passes_completed,23
passes,31
dribbles_completed,0
dribbles,0
passes_completed_short,7
passes_short,12
passes_completed_medium,14
passes_medium,15
passes_completed_long,1
passes_long,2
passes_total_distance,410
passes_free_kicks,1
through_balls,0
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,3
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,87
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,1
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,12
pressure_regains,2
clearances,0
errors,0
aerials_won,2
aerials_lost,5
ball_recoveries,7
pens_conceded,0
fouls,2
cards_yellow_red,0
