position,RB
minutes,1012.0
passes_completed,331.0
passes,485.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,91.0
passes_short,113.0
passes_completed_medium,183.0
passes_medium,237.0
passes_completed_long,53.0
passes_long,119.0
passes_total_distance,7063.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,82.0
passes_switches,10.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,11.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,10.0
gca,3.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,24.0
passes_into_penalty_area,5.0
progressive_passes,27.0
carry_progressive_distance,782.0
assisted_shots,5.0
fouled,18.0
pens_won,0.0
tackles,29.0
interceptions,20.0
blocks,17.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,34.0
pressures,162.0
pressure_regains,49.0
clearances,37.0
errors,0.0
aerials_won,11.0
aerials_lost,14.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
