position,RB
minutes,2610.0
passes_completed,2192.0
passes,2574.0
dribbles_completed,34.0
dribbles,48.0
passes_completed_short,871.0
passes_short,945.0
passes_completed_medium,995.0
passes_medium,1115.0
passes_completed_long,305.0
passes_long,465.0
passes_total_distance,41789.0
passes_free_kicks,60.0
through_balls,5.0
passes_pressure,456.0
passes_switches,100.0
crosses,120.0
corner_kicks,104.0
passes_intercepted,30.0
passes_blocked,40.0
dispossessed,28.0
goals,2.0
assists,11.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,127.0
gca,18.0
xg,1.5999999999999999
crosses_into_penalty_area,21.0
passes_into_final_third,145.0
passes_into_penalty_area,68.0
progressive_passes,180.0
carry_progressive_distance,6483.0
assisted_shots,69.0
fouled,42.0
pens_won,1.0
tackles,43.0
interceptions,15.0
blocks,50.0
tackles_won,30.0
dribble_tackles,20.0
dribbles_vs,47.0
pressures,300.0
pressure_regains,92.0
clearances,30.0
errors,2.0
aerials_won,14.0
aerials_lost,12.0
ball_recoveries,299.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
