position,DM
minutes,1489.0
passes_completed,608.0
passes,799.0
dribbles_completed,10.0
dribbles,10.0
passes_completed_short,249.0
passes_short,287.0
passes_completed_medium,243.0
passes_medium,293.0
passes_completed_long,106.0
passes_long,196.0
passes_total_distance,11699.0
passes_free_kicks,53.0
through_balls,2.0
passes_pressure,119.0
passes_switches,38.0
crosses,12.0
corner_kicks,55.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,39.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,45.0
passes_into_penalty_area,5.0
progressive_passes,61.0
carry_progressive_distance,1070.0
assisted_shots,25.0
fouled,25.0
pens_won,0.0
tackles,42.0
interceptions,17.0
blocks,24.0
tackles_won,21.0
dribble_tackles,15.0
dribbles_vs,42.0
pressures,216.0
pressure_regains,56.0
clearances,59.0
errors,1.0
aerials_won,20.0
aerials_lost,19.0
ball_recoveries,220.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
