position,CM
minutes,149.0
passes_completed,32.0
passes,58.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,15.0
passes_short,17.0
passes_completed_medium,15.0
passes_medium,27.0
passes_completed_long,2.0
passes_long,12.0
passes_total_distance,565.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,7.0
passes_switches,3.0
crosses,9.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,134.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,42.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
