position,AM
minutes,58.0
passes_completed,30.0
passes,39.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,13.0
passes_short,16.0
passes_completed_medium,13.0
passes_medium,16.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,590.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,4.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,200.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,17.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
