position,LB
minutes,2114.0
passes_completed,987.0
passes,1341.0
dribbles_completed,32.0
dribbles,45.0
passes_completed_short,463.0
passes_short,557.0
passes_completed_medium,415.0
passes_medium,517.0
passes_completed_long,97.0
passes_long,238.0
passes_total_distance,17287.0
passes_free_kicks,24.0
through_balls,1.0
passes_pressure,206.0
passes_switches,31.0
crosses,71.0
corner_kicks,20.0
passes_intercepted,25.0
passes_blocked,34.0
dispossessed,31.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,5.0
sca,48.0
gca,2.0
xg,0.4
crosses_into_penalty_area,18.0
passes_into_final_third,74.0
passes_into_penalty_area,36.0
progressive_passes,96.0
carry_progressive_distance,3119.0
assisted_shots,28.0
fouled,12.0
pens_won,0.0
tackles,45.0
interceptions,21.0
blocks,59.0
tackles_won,33.0
dribble_tackles,25.0
dribbles_vs,51.0
pressures,373.0
pressure_regains,114.0
clearances,46.0
errors,1.0
aerials_won,15.0
aerials_lost,15.0
ball_recoveries,241.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
