position,RB
minutes,1184.0
passes_completed,383.0
passes,566.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,108.0
passes_short,137.0
passes_completed_medium,210.0
passes_medium,276.0
passes_completed_long,60.0
passes_long,133.0
passes_total_distance,8041.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,99.0
passes_switches,10.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,15.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,14.0
gca,4.0
xg,0.0
crosses_into_penalty_area,7.0
passes_into_final_third,25.0
passes_into_penalty_area,10.0
progressive_passes,30.0
carry_progressive_distance,875.0
assisted_shots,7.0
fouled,21.0
pens_won,0.0
tackles,34.0
interceptions,23.0
blocks,21.0
tackles_won,19.0
dribble_tackles,11.0
dribbles_vs,35.0
pressures,192.0
pressure_regains,58.0
clearances,45.0
errors,0.0
aerials_won,15.0
aerials_lost,17.0
ball_recoveries,137.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
