position,CM
minutes,90
passes_completed,76
passes,87
dribbles_completed,3
dribbles,6
passes_completed_short,45
passes_short,46
passes_completed_medium,27
passes_medium,29
passes_completed_long,3
passes_long,6
passes_total_distance,1093
passes_free_kicks,1
through_balls,1
passes_pressure,15
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,5
dispossessed,5
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,1
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,4
passes_into_penalty_area,5
progressive_passes,10
carry_progressive_distance,190
assisted_shots,2
fouled,1
pens_won,0
tackles,2
interceptions,1
blocks,1
tackles_won,2
dribble_tackles,2
dribbles_vs,2
pressures,24
pressure_regains,15
clearances,0
errors,1
aerials_won,1
aerials_lost,2
ball_recoveries,13
pens_conceded,0
fouls,0
cards_yellow_red,0
