position,AM
minutes,73.0
passes_completed,36.0
passes,44.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,20.0
passes_short,21.0
passes_completed_medium,13.0
passes_medium,17.0
passes_completed_long,3.0
passes_long,6.0
passes_total_distance,663.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,3.0
passes_switches,2.0
crosses,2.0
corner_kicks,5.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,1.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,10.0
gca,6.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,119.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,9.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,3.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
