position,DM
minutes,66
passes_completed,28
passes,39
dribbles_completed,2
dribbles,4
passes_completed_short,11
passes_short,15
passes_completed_medium,17
passes_medium,20
passes_completed_long,0
passes_long,3
passes_total_distance,435
passes_free_kicks,0
through_balls,1
passes_pressure,6
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,4
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,1
progressive_passes,6
carry_progressive_distance,138
assisted_shots,0
fouled,0
pens_won,0
tackles,1
interceptions,2
blocks,3
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,22
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,10
pens_conceded,0
fouls,2
cards_yellow_red,0
