position,RW
minutes,280.0
passes_completed,101.0
passes,149.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,49.0
passes_short,63.0
passes_completed_medium,32.0
passes_medium,41.0
passes_completed_long,13.0
passes_long,30.0
passes_total_distance,1759.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,31.0
passes_switches,11.0
crosses,18.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,11.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,18.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,746.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,1.0
interceptions,4.0
blocks,4.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,39.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
