position,CB
minutes,2340.0
passes_completed,937.0
passes,1110.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,228.0
passes_short,255.0
passes_completed_medium,512.0
passes_medium,559.0
passes_completed_long,193.0
passes_long,285.0
passes_total_distance,21161.0
passes_free_kicks,39.0
through_balls,1.0
passes_pressure,190.0
passes_switches,44.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,13.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,14.0
gca,1.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,60.0
passes_into_penalty_area,3.0
progressive_passes,71.0
carry_progressive_distance,2761.0
assisted_shots,6.0
fouled,11.0
pens_won,0.0
tackles,17.0
interceptions,37.0
blocks,33.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,148.0
pressure_regains,59.0
clearances,118.0
errors,4.0
aerials_won,30.0
aerials_lost,19.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
