position,LW
minutes,1378.0
passes_completed,545.0
passes,685.0
dribbles_completed,58.0
dribbles,84.0
passes_completed_short,292.0
passes_short,341.0
passes_completed_medium,213.0
passes_medium,260.0
passes_completed_long,34.0
passes_long,56.0
passes_total_distance,8790.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,161.0
passes_switches,14.0
crosses,67.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,28.0
dispossessed,43.0
goals,6.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,18.0
sca,53.0
gca,8.0
xg,3.9
crosses_into_penalty_area,12.0
passes_into_final_third,16.0
passes_into_penalty_area,36.0
progressive_passes,43.0
carry_progressive_distance,3946.0
assisted_shots,27.0
fouled,41.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,24.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,277.0
pressure_regains,81.0
clearances,3.0
errors,0.0
aerials_won,9.0
aerials_lost,14.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
