position,CM
minutes,55.0
passes_completed,25.0
passes,29.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,14.0
passes_short,17.0
passes_completed_medium,8.0
passes_medium,9.0
passes_completed_long,3.0
passes_long,3.0
passes_total_distance,447.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,128.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,9.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
