position,RW
minutes,141.0
passes_completed,45.0
passes,59.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,23.0
passes_short,29.0
passes_completed_medium,19.0
passes_medium,22.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,697.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,4.0
progressive_passes,6.0
carry_progressive_distance,277.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,3.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,37.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
