position,RB
minutes,1225.0
passes_completed,513.0
passes,721.0
dribbles_completed,22.0
dribbles,30.0
passes_completed_short,234.0
passes_short,296.0
passes_completed_medium,202.0
passes_medium,266.0
passes_completed_long,67.0
passes_long,131.0
passes_total_distance,9236.0
passes_free_kicks,24.0
through_balls,4.0
passes_pressure,111.0
passes_switches,14.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,30.0
dispossessed,17.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,25.0
gca,4.0
xg,0.4
crosses_into_penalty_area,8.0
passes_into_final_third,49.0
passes_into_penalty_area,22.0
progressive_passes,74.0
carry_progressive_distance,1738.0
assisted_shots,11.0
fouled,21.0
pens_won,0.0
tackles,33.0
interceptions,14.0
blocks,19.0
tackles_won,16.0
dribble_tackles,16.0
dribbles_vs,26.0
pressures,199.0
pressure_regains,66.0
clearances,50.0
errors,0.0
aerials_won,24.0
aerials_lost,19.0
ball_recoveries,175.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
