position,DM
minutes,90
passes_completed,48
passes,58
dribbles_completed,0
dribbles,0
passes_completed_short,23
passes_short,26
passes_completed_medium,23
passes_medium,24
passes_completed_long,2
passes_long,7
passes_total_distance,782
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,3
crosses,0
corner_kicks,1
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,6
carry_progressive_distance,91
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,2
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,14
pressure_regains,3
clearances,1
errors,0
aerials_won,1
aerials_lost,3
ball_recoveries,7
pens_conceded,0
fouls,2
cards_yellow_red,0
