position,CB
minutes,90
passes_completed,76
passes,89
dribbles_completed,0
dribbles,0
passes_completed_short,21
passes_short,22
passes_completed_medium,49
passes_medium,55
passes_completed_long,5
passes_long,11
passes_total_distance,1476
passes_free_kicks,1
through_balls,0
passes_pressure,30
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,2
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,8
carry_progressive_distance,178
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,13
pressure_regains,5
clearances,4
errors,0
aerials_won,2
aerials_lost,1
ball_recoveries,7
pens_conceded,0
fouls,1
cards_yellow_red,0
