position,FW
minutes,1307.0
passes_completed,232.0
passes,323.0
dribbles_completed,38.0
dribbles,53.0
passes_completed_short,142.0
passes_short,179.0
passes_completed_medium,74.0
passes_medium,114.0
passes_completed_long,5.0
passes_long,12.0
passes_total_distance,3109.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,64.0
passes_switches,1.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,3.0
dispossessed,17.0
goals,13.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,65.0
shots_on_target,28.0
sca,45.0
gca,7.0
xg,8.7
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,7.0
progressive_passes,20.0
carry_progressive_distance,1280.0
assisted_shots,19.0
fouled,8.0
pens_won,1.0
tackles,9.0
interceptions,2.0
blocks,13.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,141.0
pressure_regains,40.0
clearances,6.0
errors,0.0
aerials_won,23.0
aerials_lost,19.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
