position,RW
minutes,479.0
passes_completed,133.0
passes,197.0
dribbles_completed,16.0
dribbles,26.0
passes_completed_short,78.0
passes_short,99.0
passes_completed_medium,41.0
passes_medium,67.0
passes_completed_long,9.0
passes_long,18.0
passes_total_distance,2047.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,44.0
passes_switches,3.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,21.0
gca,1.0
xg,1.8000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,8.0
progressive_passes,17.0
carry_progressive_distance,771.0
assisted_shots,7.0
fouled,9.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,8.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,66.0
pressure_regains,21.0
clearances,3.0
errors,0.0
aerials_won,17.0
aerials_lost,13.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
