position,WB
minutes,1230.0
passes_completed,512.0
passes,728.0
dribbles_completed,35.0
dribbles,57.0
passes_completed_short,185.0
passes_short,232.0
passes_completed_medium,231.0
passes_medium,291.0
passes_completed_long,90.0
passes_long,181.0
passes_total_distance,10336.0
passes_free_kicks,48.0
through_balls,2.0
passes_pressure,130.0
passes_switches,30.0
crosses,39.0
corner_kicks,31.0
passes_intercepted,13.0
passes_blocked,31.0
dispossessed,24.0
goals,3.0
assists,3.0
pens_made,2.0
pens_att,3.0
shots_total,21.0
shots_on_target,5.0
sca,43.0
gca,6.0
xg,3.0
crosses_into_penalty_area,7.0
passes_into_final_third,41.0
passes_into_penalty_area,24.0
progressive_passes,81.0
carry_progressive_distance,2619.0
assisted_shots,28.0
fouled,14.0
pens_won,0.0
tackles,32.0
interceptions,14.0
blocks,32.0
tackles_won,19.0
dribble_tackles,18.0
dribbles_vs,48.0
pressures,255.0
pressure_regains,67.0
clearances,25.0
errors,0.0
aerials_won,8.0
aerials_lost,15.0
ball_recoveries,125.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
