position,RW
minutes,14
passes_completed,6
passes,9
dribbles_completed,1
dribbles,1
passes_completed_short,4
passes_short,5
passes_completed_medium,0
passes_medium,1
passes_completed_long,2
passes_long,3
passes_total_distance,123
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,2
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,104
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,5
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,0
pens_conceded,0
fouls,0
cards_yellow_red,0
