position,CM
minutes,1891.0
passes_completed,1449.0
passes,1647.0
dribbles_completed,21.0
dribbles,30.0
passes_completed_short,681.0
passes_short,741.0
passes_completed_medium,582.0
passes_medium,649.0
passes_completed_long,159.0
passes_long,206.0
passes_total_distance,25633.0
passes_free_kicks,37.0
through_balls,10.0
passes_pressure,251.0
passes_switches,31.0
crosses,10.0
corner_kicks,11.0
passes_intercepted,24.0
passes_blocked,26.0
dispossessed,24.0
goals,2.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,5.0
sca,59.0
gca,9.0
xg,1.2
crosses_into_penalty_area,6.0
passes_into_final_third,154.0
passes_into_penalty_area,28.0
progressive_passes,181.0
carry_progressive_distance,2708.0
assisted_shots,29.0
fouled,32.0
pens_won,0.0
tackles,47.0
interceptions,23.0
blocks,36.0
tackles_won,33.0
dribble_tackles,13.0
dribbles_vs,68.0
pressures,453.0
pressure_regains,150.0
clearances,28.0
errors,0.0
aerials_won,12.0
aerials_lost,13.0
ball_recoveries,279.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
