position,RW
minutes,552.0
passes_completed,206.0
passes,289.0
dribbles_completed,16.0
dribbles,23.0
passes_completed_short,69.0
passes_short,86.0
passes_completed_medium,97.0
passes_medium,128.0
passes_completed_long,37.0
passes_long,64.0
passes_total_distance,4301.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,32.0
passes_switches,24.0
crosses,34.0
corner_kicks,16.0
passes_intercepted,11.0
passes_blocked,11.0
dispossessed,8.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,31.0
gca,5.0
xg,0.7
crosses_into_penalty_area,9.0
passes_into_final_third,15.0
passes_into_penalty_area,17.0
progressive_passes,22.0
carry_progressive_distance,1117.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,5.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,86.0
pressure_regains,24.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
