position,LW
minutes,176.0
passes_completed,33.0
passes,46.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,19.0
passes_short,23.0
passes_completed_medium,9.0
passes_medium,14.0
passes_completed_long,4.0
passes_long,4.0
passes_total_distance,513.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,6.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,2.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,11.0
gca,2.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,265.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,4.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,24.0
pressure_regains,8.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,11.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
