position,DM
minutes,1615.0
passes_completed,757.0
passes,891.0
dribbles_completed,16.0
dribbles,21.0
passes_completed_short,272.0
passes_short,308.0
passes_completed_medium,389.0
passes_medium,438.0
passes_completed_long,76.0
passes_long,108.0
passes_total_distance,13880.0
passes_free_kicks,38.0
through_balls,0.0
passes_pressure,132.0
passes_switches,10.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,16.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,28.0
gca,1.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,3.0
progressive_passes,77.0
carry_progressive_distance,1830.0
assisted_shots,7.0
fouled,24.0
pens_won,0.0
tackles,36.0
interceptions,25.0
blocks,29.0
tackles_won,22.0
dribble_tackles,11.0
dribbles_vs,43.0
pressures,313.0
pressure_regains,76.0
clearances,37.0
errors,0.0
aerials_won,15.0
aerials_lost,19.0
ball_recoveries,207.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
