position,DM
minutes,984.0
passes_completed,300.0
passes,363.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,116.0
passes_short,138.0
passes_completed_medium,146.0
passes_medium,160.0
passes_completed_long,35.0
passes_long,58.0
passes_total_distance,5659.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,45.0
passes_switches,9.0
crosses,0.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,23.0
passes_into_penalty_area,1.0
progressive_passes,27.0
carry_progressive_distance,524.0
assisted_shots,7.0
fouled,2.0
pens_won,0.0
tackles,17.0
interceptions,11.0
blocks,21.0
tackles_won,12.0
dribble_tackles,9.0
dribbles_vs,16.0
pressures,134.0
pressure_regains,40.0
clearances,35.0
errors,0.0
aerials_won,20.0
aerials_lost,19.0
ball_recoveries,110.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
