position,CB
minutes,180.0
passes_completed,102.0
passes,118.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,26.0
passes_short,27.0
passes_completed_medium,61.0
passes_medium,65.0
passes_completed_long,15.0
passes_long,24.0
passes_total_distance,2226.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,21.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,361.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,1.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,13.0
pressure_regains,6.0
clearances,1.0
errors,1.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
