position,CM
minutes,423.0
passes_completed,91.0
passes,124.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,37.0
passes_short,46.0
passes_completed_medium,43.0
passes_medium,54.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,1693.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,16.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,2.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,315.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,4.0
interceptions,10.0
blocks,10.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,89.0
pressure_regains,22.0
clearances,12.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
