position,DM
minutes,1069.0
passes_completed,363.0
passes,492.0
dribbles_completed,12.0
dribbles,24.0
passes_completed_short,178.0
passes_short,214.0
passes_completed_medium,139.0
passes_medium,180.0
passes_completed_long,41.0
passes_long,72.0
passes_total_distance,6148.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,91.0
passes_switches,14.0
crosses,25.0
corner_kicks,19.0
passes_intercepted,11.0
passes_blocked,26.0
dispossessed,12.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,9.0
sca,44.0
gca,4.0
xg,2.6000000000000005
crosses_into_penalty_area,4.0
passes_into_final_third,26.0
passes_into_penalty_area,16.0
progressive_passes,41.0
carry_progressive_distance,2137.0
assisted_shots,17.0
fouled,31.0
pens_won,0.0
tackles,31.0
interceptions,13.0
blocks,22.0
tackles_won,25.0
dribble_tackles,9.0
dribbles_vs,40.0
pressures,350.0
pressure_regains,87.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,10.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
