position,CM
minutes,540.0
passes_completed,245.0
passes,319.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,83.0
passes_short,107.0
passes_completed_medium,98.0
passes_medium,119.0
passes_completed_long,61.0
passes_long,80.0
passes_total_distance,5418.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,60.0
passes_switches,13.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,6.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,2.0
progressive_passes,43.0
carry_progressive_distance,494.0
assisted_shots,2.0
fouled,12.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,8.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,95.0
pressure_regains,38.0
clearances,12.0
errors,0.0
aerials_won,18.0
aerials_lost,5.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
