position,LB
minutes,1827.0
passes_completed,1260.0
passes,1486.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,579.0
passes_short,626.0
passes_completed_medium,555.0
passes_medium,636.0
passes_completed_long,106.0
passes_long,179.0
passes_total_distance,22013.0
passes_free_kicks,20.0
through_balls,2.0
passes_pressure,208.0
passes_switches,27.0
crosses,20.0
corner_kicks,1.0
passes_intercepted,26.0
passes_blocked,28.0
dispossessed,9.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,2.0
shots_total,7.0
shots_on_target,3.0
sca,29.0
gca,2.0
xg,2.5
crosses_into_penalty_area,3.0
passes_into_final_third,79.0
passes_into_penalty_area,13.0
progressive_passes,102.0
carry_progressive_distance,3033.0
assisted_shots,14.0
fouled,10.0
pens_won,0.0
tackles,56.0
interceptions,25.0
blocks,53.0
tackles_won,35.0
dribble_tackles,17.0
dribbles_vs,51.0
pressures,249.0
pressure_regains,78.0
clearances,51.0
errors,0.0
aerials_won,19.0
aerials_lost,24.0
ball_recoveries,219.0
pens_conceded,1.0
fouls,34.0
cards_yellow_red,0.0
