position,DM
minutes,1909.0
passes_completed,952.0
passes,1181.0
dribbles_completed,20.0
dribbles,31.0
passes_completed_short,314.0
passes_short,358.0
passes_completed_medium,403.0
passes_medium,454.0
passes_completed_long,222.0
passes_long,338.0
passes_total_distance,21237.0
passes_free_kicks,57.0
through_balls,2.0
passes_pressure,169.0
passes_switches,86.0
crosses,19.0
corner_kicks,18.0
passes_intercepted,15.0
passes_blocked,23.0
dispossessed,27.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,7.0
sca,49.0
gca,4.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,132.0
passes_into_penalty_area,14.0
progressive_passes,99.0
carry_progressive_distance,2833.0
assisted_shots,17.0
fouled,28.0
pens_won,0.0
tackles,50.0
interceptions,24.0
blocks,29.0
tackles_won,35.0
dribble_tackles,10.0
dribbles_vs,27.0
pressures,268.0
pressure_regains,84.0
clearances,56.0
errors,0.0
aerials_won,19.0
aerials_lost,11.0
ball_recoveries,291.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
