position,CM
minutes,450.0
passes_completed,90.0
passes,129.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,38.0
passes_short,49.0
passes_completed_medium,44.0
passes_medium,58.0
passes_completed_long,8.0
passes_long,18.0
passes_total_distance,1628.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,21.0
passes_switches,3.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,8.0
carry_progressive_distance,585.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,11.0
interceptions,1.0
blocks,11.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,24.0
pressures,111.0
pressure_regains,24.0
clearances,14.0
errors,0.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
