position,CB
minutes,1226.0
passes_completed,925.0
passes,1025.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,216.0
passes_short,238.0
passes_completed_medium,479.0
passes_medium,515.0
passes_completed_long,226.0
passes_long,263.0
passes_total_distance,21319.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,128.0
passes_switches,46.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,0.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,10.0
gca,2.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,54.0
passes_into_penalty_area,2.0
progressive_passes,65.0
carry_progressive_distance,2487.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,20.0
interceptions,15.0
blocks,26.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,17.0
pressures,89.0
pressure_regains,24.0
clearances,65.0
errors,0.0
aerials_won,19.0
aerials_lost,14.0
ball_recoveries,150.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
