position,FW
minutes,259.0
passes_completed,34.0
passes,57.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,14.0
passes_short,17.0
passes_completed_medium,19.0
passes_medium,28.0
passes_completed_long,1.0
passes_long,9.0
passes_total_distance,590.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,0.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,1.0
passes_into_penalty_area,4.0
progressive_passes,4.0
carry_progressive_distance,199.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,3.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,67.0
pressure_regains,18.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
