position,RB
minutes,975.0
passes_completed,374.0
passes,524.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,142.0
passes_short,167.0
passes_completed_medium,165.0
passes_medium,214.0
passes_completed_long,64.0
passes_long,123.0
passes_total_distance,7514.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,84.0
passes_switches,4.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,22.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,20.0
gca,2.0
xg,0.0
crosses_into_penalty_area,9.0
passes_into_final_third,27.0
passes_into_penalty_area,10.0
progressive_passes,31.0
carry_progressive_distance,849.0
assisted_shots,11.0
fouled,20.0
pens_won,0.0
tackles,22.0
interceptions,9.0
blocks,22.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,16.0
pressures,169.0
pressure_regains,44.0
clearances,26.0
errors,0.0
aerials_won,8.0
aerials_lost,11.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
