position,CM
minutes,1249.0
passes_completed,405.0
passes,531.0
dribbles_completed,22.0
dribbles,38.0
passes_completed_short,201.0
passes_short,234.0
passes_completed_medium,152.0
passes_medium,189.0
passes_completed_long,43.0
passes_long,81.0
passes_total_distance,6863.0
passes_free_kicks,19.0
through_balls,6.0
passes_pressure,91.0
passes_switches,16.0
crosses,18.0
corner_kicks,33.0
passes_intercepted,15.0
passes_blocked,19.0
dispossessed,27.0
goals,4.0
assists,7.0
pens_made,3.0
pens_att,3.0
shots_total,26.0
shots_on_target,11.0
sca,70.0
gca,17.0
xg,4.499999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,51.0
passes_into_penalty_area,30.0
progressive_passes,75.0
carry_progressive_distance,1927.0
assisted_shots,35.0
fouled,24.0
pens_won,0.0
tackles,14.0
interceptions,3.0
blocks,13.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,239.0
pressure_regains,77.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
