position,FW
minutes,543.0
passes_completed,176.0
passes,216.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,104.0
passes_short,117.0
passes_completed_medium,57.0
passes_medium,68.0
passes_completed_long,12.0
passes_long,22.0
passes_total_distance,2622.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,44.0
passes_switches,3.0
crosses,6.0
corner_kicks,4.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,21.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,23.0
gca,3.0
xg,2.0
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,770.0
assisted_shots,15.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,6.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,160.0
pressure_regains,37.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
