position,CM
minutes,466.0
passes_completed,228.0
passes,278.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,104.0
passes_short,116.0
passes_completed_medium,99.0
passes_medium,117.0
passes_completed_long,21.0
passes_long,39.0
passes_total_distance,4013.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,54.0
passes_switches,3.0
crosses,3.0
corner_kicks,10.0
passes_intercepted,6.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,5.0
progressive_passes,24.0
carry_progressive_distance,476.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,17.0
interceptions,5.0
blocks,11.0
tackles_won,9.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,150.0
pressure_regains,47.0
clearances,11.0
errors,1.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
