position,LB
minutes,838.0
passes_completed,334.0
passes,455.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,115.0
passes_short,130.0
passes_completed_medium,155.0
passes_medium,196.0
passes_completed_long,64.0
passes_long,119.0
passes_total_distance,7106.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,91.0
passes_switches,9.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,14.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,9.0
gca,2.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,28.0
passes_into_penalty_area,10.0
progressive_passes,39.0
carry_progressive_distance,1032.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,26.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,109.0
pressure_regains,29.0
clearances,26.0
errors,1.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
