position,DM
minutes,2055.0
passes_completed,1188.0
passes,1495.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,561.0
passes_short,640.0
passes_completed_medium,471.0
passes_medium,583.0
passes_completed_long,133.0
passes_long,227.0
passes_total_distance,21033.0
passes_free_kicks,52.0
through_balls,4.0
passes_pressure,220.0
passes_switches,30.0
crosses,31.0
corner_kicks,14.0
passes_intercepted,26.0
passes_blocked,32.0
dispossessed,17.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,57.0
gca,2.0
xg,0.2
crosses_into_penalty_area,5.0
passes_into_final_third,158.0
passes_into_penalty_area,30.0
progressive_passes,153.0
carry_progressive_distance,3077.0
assisted_shots,27.0
fouled,51.0
pens_won,0.0
tackles,75.0
interceptions,20.0
blocks,30.0
tackles_won,50.0
dribble_tackles,25.0
dribbles_vs,67.0
pressures,439.0
pressure_regains,151.0
clearances,21.0
errors,0.0
aerials_won,16.0
aerials_lost,16.0
ball_recoveries,307.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
