position,LW
minutes,89
passes_completed,22
passes,33
dribbles_completed,0
dribbles,0
passes_completed_short,10
passes_short,11
passes_completed_medium,5
passes_medium,8
passes_completed_long,7
passes_long,13
passes_total_distance,474
passes_free_kicks,4
through_balls,0
passes_pressure,1
passes_switches,1
crosses,5
corner_kicks,5
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,2
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,2
sca,2
gca,1
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,49
assisted_shots,1
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,13
pressure_regains,2
clearances,1
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,8
pens_conceded,0
fouls,4
cards_yellow_red,0
