position,RW
minutes,1070.0
passes_completed,679.0
passes,774.0
dribbles_completed,29.0
dribbles,51.0
passes_completed_short,392.0
passes_short,439.0
passes_completed_medium,231.0
passes_medium,253.0
passes_completed_long,39.0
passes_long,53.0
passes_total_distance,10210.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,157.0
passes_switches,10.0
crosses,13.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,15.0
dispossessed,33.0
goals,8.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,35.0
shots_on_target,14.0
sca,46.0
gca,6.0
xg,5.3
crosses_into_penalty_area,3.0
passes_into_final_third,38.0
passes_into_penalty_area,23.0
progressive_passes,56.0
carry_progressive_distance,2106.0
assisted_shots,15.0
fouled,18.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,14.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,172.0
pressure_regains,55.0
clearances,6.0
errors,0.0
aerials_won,16.0
aerials_lost,20.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
