position,LW
minutes,146.0
passes_completed,22.0
passes,32.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,12.0
passes_short,16.0
passes_completed_medium,7.0
passes_medium,11.0
passes_completed_long,3.0
passes_long,5.0
passes_total_distance,383.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,7.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,1.0
passes_into_penalty_area,4.0
progressive_passes,1.0
carry_progressive_distance,57.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,28.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,4.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
