position,DM
minutes,993.0
passes_completed,401.0
passes,490.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,134.0
passes_short,155.0
passes_completed_medium,185.0
passes_medium,208.0
passes_completed_long,79.0
passes_long,120.0
passes_total_distance,8368.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,90.0
passes_switches,13.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,4.0
progressive_passes,43.0
carry_progressive_distance,723.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,19.0
interceptions,13.0
blocks,24.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,32.0
pressures,199.0
pressure_regains,66.0
clearances,15.0
errors,0.0
aerials_won,9.0
aerials_lost,10.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
