position,FW
minutes,1917.0
passes_completed,283.0
passes,407.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,160.0
passes_short,208.0
passes_completed_medium,93.0
passes_medium,143.0
passes_completed_long,21.0
passes_long,29.0
passes_total_distance,4320.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,74.0
passes_switches,7.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,21.0
dispossessed,19.0
goals,4.0
assists,3.0
pens_made,1.0
pens_att,2.0
shots_total,36.0
shots_on_target,14.0
sca,41.0
gca,5.0
xg,5.199999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,11.0
passes_into_penalty_area,9.0
progressive_passes,25.0
carry_progressive_distance,1034.0
assisted_shots,21.0
fouled,32.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,13.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,19.0
pressures,537.0
pressure_regains,98.0
clearances,11.0
errors,0.0
aerials_won,20.0
aerials_lost,69.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
