position,CM
minutes,90
passes_completed,45
passes,51
dribbles_completed,1
dribbles,2
passes_completed_short,28
passes_short,30
passes_completed_medium,10
passes_medium,11
passes_completed_long,5
passes_long,7
passes_total_distance,628
passes_free_kicks,1
through_balls,0
passes_pressure,6
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,6
goals,1
assists,0
pens_made,1
pens_att,1
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.8
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,110
assisted_shots,1
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,3
pressures,19
pressure_regains,6
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,11
pens_conceded,0
fouls,2
cards_yellow_red,0
