position,RW
minutes,941.0
passes_completed,240.0
passes,357.0
dribbles_completed,20.0
dribbles,35.0
passes_completed_short,134.0
passes_short,177.0
passes_completed_medium,80.0
passes_medium,125.0
passes_completed_long,17.0
passes_long,35.0
passes_total_distance,3723.0
passes_free_kicks,3.0
through_balls,3.0
passes_pressure,86.0
passes_switches,6.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,16.0
dispossessed,29.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,8.0
sca,29.0
gca,1.0
xg,2.5000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,21.0
passes_into_penalty_area,13.0
progressive_passes,25.0
carry_progressive_distance,1400.0
assisted_shots,12.0
fouled,19.0
pens_won,0.0
tackles,16.0
interceptions,11.0
blocks,16.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,206.0
pressure_regains,55.0
clearances,11.0
errors,0.0
aerials_won,32.0
aerials_lost,23.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
