position,FW
minutes,1529.0
passes_completed,405.0
passes,494.0
dribbles_completed,37.0
dribbles,62.0
passes_completed_short,249.0
passes_short,290.0
passes_completed_medium,124.0
passes_medium,149.0
passes_completed_long,17.0
passes_long,24.0
passes_total_distance,5763.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,103.0
passes_switches,6.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,15.0
dispossessed,44.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,16.0
sca,54.0
gca,7.0
xg,6.1
crosses_into_penalty_area,4.0
passes_into_final_third,27.0
passes_into_penalty_area,22.0
progressive_passes,48.0
carry_progressive_distance,2017.0
assisted_shots,25.0
fouled,23.0
pens_won,1.0
tackles,23.0
interceptions,11.0
blocks,21.0
tackles_won,12.0
dribble_tackles,11.0
dribbles_vs,22.0
pressures,345.0
pressure_regains,81.0
clearances,2.0
errors,0.0
aerials_won,20.0
aerials_lost,44.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
