position,CM
minutes,1911.0
passes_completed,914.0
passes,1132.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,380.0
passes_short,445.0
passes_completed_medium,387.0
passes_medium,453.0
passes_completed_long,138.0
passes_long,205.0
passes_total_distance,17818.0
passes_free_kicks,36.0
through_balls,3.0
passes_pressure,202.0
passes_switches,53.0
crosses,19.0
corner_kicks,40.0
passes_intercepted,29.0
passes_blocked,29.0
dispossessed,29.0
goals,5.0
assists,5.0
pens_made,1.0
pens_att,2.0
shots_total,34.0
shots_on_target,10.0
sca,74.0
gca,11.0
xg,5.8
crosses_into_penalty_area,1.0
passes_into_final_third,102.0
passes_into_penalty_area,27.0
progressive_passes,119.0
carry_progressive_distance,3558.0
assisted_shots,35.0
fouled,25.0
pens_won,0.0
tackles,36.0
interceptions,21.0
blocks,33.0
tackles_won,26.0
dribble_tackles,6.0
dribbles_vs,46.0
pressures,500.0
pressure_regains,128.0
clearances,14.0
errors,0.0
aerials_won,7.0
aerials_lost,24.0
ball_recoveries,176.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
