position,WB
minutes,360.0
passes_completed,117.0
passes,166.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,69.0
passes_short,85.0
passes_completed_medium,26.0
passes_medium,44.0
passes_completed_long,17.0
passes_long,29.0
passes_total_distance,1901.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,22.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,2.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,7.0
gca,0.0
xg,1.3
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,303.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,9.0
tackles_won,6.0
dribble_tackles,9.0
dribbles_vs,14.0
pressures,62.0
pressure_regains,27.0
clearances,11.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
