position,FW
minutes,481.0
passes_completed,95.0
passes,123.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,70.0
passes_short,86.0
passes_completed_medium,19.0
passes_medium,26.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,1237.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,10.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,12.0
gca,4.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,181.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,129.0
pressure_regains,32.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
