position,DM
minutes,1476.0
passes_completed,930.0
passes,1096.0
dribbles_completed,15.0
dribbles,18.0
passes_completed_short,351.0
passes_short,393.0
passes_completed_medium,470.0
passes_medium,517.0
passes_completed_long,92.0
passes_long,157.0
passes_total_distance,17283.0
passes_free_kicks,49.0
through_balls,2.0
passes_pressure,123.0
passes_switches,24.0
crosses,9.0
corner_kicks,14.0
passes_intercepted,24.0
passes_blocked,15.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,26.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,115.0
passes_into_penalty_area,10.0
progressive_passes,95.0
carry_progressive_distance,2007.0
assisted_shots,13.0
fouled,11.0
pens_won,0.0
tackles,52.0
interceptions,23.0
blocks,33.0
tackles_won,24.0
dribble_tackles,16.0
dribbles_vs,59.0
pressures,272.0
pressure_regains,76.0
clearances,51.0
errors,0.0
aerials_won,21.0
aerials_lost,22.0
ball_recoveries,209.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
