position,FW
minutes,1739.0
passes_completed,288.0
passes,471.0
dribbles_completed,30.0
dribbles,56.0
passes_completed_short,184.0
passes_short,273.0
passes_completed_medium,76.0
passes_medium,122.0
passes_completed_long,18.0
passes_long,36.0
passes_total_distance,4110.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,146.0
passes_switches,6.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,24.0
dispossessed,37.0
goals,3.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,20.0
sca,43.0
gca,10.0
xg,6.6
crosses_into_penalty_area,4.0
passes_into_final_third,18.0
passes_into_penalty_area,10.0
progressive_passes,24.0
carry_progressive_distance,1607.0
assisted_shots,19.0
fouled,26.0
pens_won,1.0
tackles,5.0
interceptions,3.0
blocks,11.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,341.0
pressure_regains,85.0
clearances,9.0
errors,0.0
aerials_won,87.0
aerials_lost,71.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
