position,LB
minutes,920.0
passes_completed,442.0
passes,565.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,148.0
passes_short,167.0
passes_completed_medium,203.0
passes_medium,237.0
passes_completed_long,88.0
passes_long,152.0
passes_total_distance,9628.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,113.0
passes_switches,22.0
crosses,17.0
corner_kicks,9.0
passes_intercepted,10.0
passes_blocked,9.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,17.0
gca,2.0
xg,0.2
crosses_into_penalty_area,4.0
passes_into_final_third,28.0
passes_into_penalty_area,5.0
progressive_passes,41.0
carry_progressive_distance,1089.0
assisted_shots,8.0
fouled,10.0
pens_won,0.0
tackles,19.0
interceptions,11.0
blocks,24.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,14.0
pressures,181.0
pressure_regains,52.0
clearances,33.0
errors,0.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
