position,DM
minutes,730.0
passes_completed,307.0
passes,445.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,126.0
passes_short,152.0
passes_completed_medium,127.0
passes_medium,161.0
passes_completed_long,46.0
passes_long,113.0
passes_total_distance,5869.0
passes_free_kicks,19.0
through_balls,1.0
passes_pressure,77.0
passes_switches,20.0
crosses,18.0
corner_kicks,43.0
passes_intercepted,10.0
passes_blocked,11.0
dispossessed,9.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,24.0
gca,3.0
xg,1.2000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,33.0
passes_into_penalty_area,10.0
progressive_passes,39.0
carry_progressive_distance,907.0
assisted_shots,11.0
fouled,11.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,11.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,158.0
pressure_regains,62.0
clearances,15.0
errors,0.0
aerials_won,11.0
aerials_lost,4.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
