position,CB
minutes,2614.0
passes_completed,1259.0
passes,1514.0
dribbles_completed,19.0
dribbles,21.0
passes_completed_short,254.0
passes_short,306.0
passes_completed_medium,749.0
passes_medium,826.0
passes_completed_long,246.0
passes_long,365.0
passes_total_distance,28691.0
passes_free_kicks,65.0
through_balls,1.0
passes_pressure,232.0
passes_switches,37.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,14.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,2.0
sca,21.0
gca,3.0
xg,1.0
crosses_into_penalty_area,4.0
passes_into_final_third,74.0
passes_into_penalty_area,12.0
progressive_passes,94.0
carry_progressive_distance,4569.0
assisted_shots,7.0
fouled,34.0
pens_won,0.0
tackles,44.0
interceptions,32.0
blocks,59.0
tackles_won,21.0
dribble_tackles,16.0
dribbles_vs,40.0
pressures,254.0
pressure_regains,82.0
clearances,187.0
errors,0.0
aerials_won,88.0
aerials_lost,21.0
ball_recoveries,328.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
