position,DM,CM
minutes,90
passes_completed,35
passes,47
dribbles_completed,1
dribbles,2
passes_completed_short,16
passes_short,21
passes_completed_medium,13
passes_medium,14
passes_completed_long,6
passes_long,10
passes_total_distance,632
passes_free_kicks,3
through_balls,0
passes_pressure,3
passes_switches,0
crosses,1
corner_kicks,2
passes_intercepted,4
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,7
gca,1
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,122
assisted_shots,4
fouled,1
pens_won,0
tackles,3
interceptions,2
blocks,3
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,23
pressure_regains,11
clearances,1
errors,0
aerials_won,0
aerials_lost,3
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
