position,RB
minutes,625.0
passes_completed,259.0
passes,353.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,91.0
passes_short,104.0
passes_completed_medium,130.0
passes_medium,166.0
passes_completed_long,37.0
passes_long,77.0
passes_total_distance,5170.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,33.0
passes_switches,8.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,9.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,14.0
gca,1.0
xg,0.0
crosses_into_penalty_area,9.0
passes_into_final_third,21.0
passes_into_penalty_area,9.0
progressive_passes,25.0
carry_progressive_distance,823.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,11.0
blocks,12.0
tackles_won,8.0
dribble_tackles,8.0
dribbles_vs,12.0
pressures,74.0
pressure_regains,28.0
clearances,27.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
