position,AM
minutes,180.0
passes_completed,50.0
passes,65.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,26.0
passes_short,30.0
passes_completed_medium,19.0
passes_medium,25.0
passes_completed_long,3.0
passes_long,6.0
passes_total_distance,770.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,263.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,1.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,28.0
pressure_regains,6.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
